Date,Open,High,Low,Close,Volume,rsi7_1,stoch_1,rsi7_1_rsi,stoch_1_rsi,range,body,abs_body,upper_wick,lower_wick,body_pct,upper_wick_pct,lower_wick_pct,close_location_value,open_location_value,gap_up,gap_down,direction,bullish_close,bearish_close,ret_1,logret_1,ret_3,ret_5,velocity_1,velocity_3,acceleration_1,deceleration_1,body_velocity,body_acceleration,true_range,atr,atr_pct,hl_vol_proxy,ret_std,atr_vs_mean,range_vs_mean,vol_expand,vol_compress,narrow_range,wide_range,atr_change,vol_of_vol,rsi,adx,plus_di,minus_di,stoch_k,stoch_d,ema_fast,ema_slow,zlema_fast,zlema_slow,ema_spread,zlema_spread,ema_slope,zlema_slope,trend_strength,zero_lag_bias,linreg_slope,linreg_intercept,linreg_resid_std,reg_mid,reg_upper,reg_lower,reg_zscore,dominant_cycle_period,cycle_strength,cycle_phase_proxy,accumulation_proxy,distribution_proxy,auction_balance_proxy,auction_imbalance_proxy,doji,marubozu,inside_bar,outside_bar,bullish_engulfing,bearish_engulfing,hammer,shooting_star,pinbar_bull,pinbar_bear,fakey_up,fakey_down,bull_divergence_proxy,bear_divergence_proxy,momentum_divergence_score,sign_entropy,sign_persistence,ret_autocorr_1,hurst_proxy,bias_score,prob_up_next,prob_down_next,next_candle_bias,confidence_score,momentum_condition,volatility_condition,statistical_directional_bias,regime_trending,regime_mean_reverting,target_up_1atr,target_down_1atr
2021/01/04 16:32:00,3728.5,3729.0,3726.5,3726.5,2958,35.91725072158229,0.39197233368010403,48.73810145280282,0.4643782065474863,2.5,-2.0,2.0,0.5,0.0,0.79999999999968,0.19999999999992,0.0,0.0,0.79999999999968,0,1,-1.0,0,1,-0.0006034193764666851,-0.0006036015072097979,-0.0006034193764666851,-0.000469389123583408,-2.25,-2.25,0.0,-0.0,0.5,5.0,2.5,2.2450968832676583,0.0006024679681383759,0.00040276388364468134,0.0003737020827326114,1.0927036684023181,1.2210012210006247,0,0,0,1,0.008810617570427226,0.006715796821559515,35.51830588814178,31.67634953404123,19.009978846188012,36.594504504368714,3.703703703703155,29.579848665866653,37.08637289651037,36.935137744489694,39.30032853727032,36.70007263223517,0.15123515202067495,2.600255905035148,-0.44801914524816766,-1.6079226456099178,0.06736241680603565,0.8204501771773207,0.059443279622705285,35.1561633435913,3.8438442737760776,36.285585656422704,40.12942993019878,32.441741382646626,-0.19961260489020005,32.0,0.2912428765907823,0.2869643631027632,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9908376757579175,0.9580420222262995,0.46,-0.060741175866850385,0.46966670769147106,-0.3308898451063348,0.4180241259015028,0.5819758740984973,-1,0.16395174819699443,0,0,-1.0,0,0,37.76340277140944,33.273209004874126
2021/01/04 16:32:41,3726.25,3728.0,3725.5,3725.5,4047,34.64475725510536,0.2722248663013146,47.537921232531424,0.36585869546585637,2.5,-0.75,0.75,1.75,0.0,0.29999999999988,0.69999999999972,0.0,0.0,0.29999999999988,0,1,-1.0,0,1,-0.00026834831611433074,-0.00026838432796633544,-0.0014741356204770462,-0.00040246847330294155,-1.0,-5.5,1.25,-1.25,1.25,0.75,2.5,2.2633042487485397,0.000607516910145897,0.00040287195741234137,0.00037218501134568224,1.10155097559723,1.2195121951213563,0,0,0,1,0.00810983508844454,0.0065950265159534826,33.86119612955706,31.956107801263865,17.510119036552034,36.86319316873269,0.0,11.987256073276017,36.36966694829852,36.65568850676854,35.78469336665269,36.29268156597346,-0.28602155847001853,-0.5079881993207707,-0.7167059482118461,-3.515635170617628,-0.12637344653421806,-0.22075094692408997,0.13292006281805607,34.04834519735971,3.507543765502271,36.573826390902774,40.08137015640504,33.066282625400504,-0.773370324847964,32.0,0.24610016995788644,0.20887232877461295,0,0,0.0,-1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.9251070879321022,0.9506720926870659,0.47,-0.043630533420793226,0.47819856544161643,-1.7708691627643847,0.14543427336140208,0.854565726638598,-1,0.7091314532771958,1,0,-1.0,0,0,36.1245003783056,31.59789188080852
2021/01/04 16:34:49,3725.25,3726.0,3723.5,3726.0,12261,35.84436261923095,0.38511322918286495,48.792718351759746,0.4688615583734429,2.5,0.75,0.75,0.0,1.75,0.29999999999988,0.0,0.69999999999972,0.9999999999996,0.69999999999972,0,1,1.0,1,0,0.00013421017313119954,0.00013420116775164694,-0.0007375125712369979,-0.0007375125712369979,0.5,-2.75,1.5,-1.5,1.5,0.25,2.5,2.280211088123644,0.0006119729168340427,0.00040308827903810183,0.00037229630320244816,1.1095732606189141,1.216545012164858,0,0,0,1,0.007469980840822732,0.006439165598832784,35.482015110379635,32.727100396263616,16.138839426914778,40.24138971377355,26.31578947368144,10.006497725794874,36.17241098431654,36.54899092527864,34.81042992685136,36.56155424611636,-0.37657994096209535,-1.7511243192649957,-0.19725596398198064,-0.9742634398013266,-0.16515135064614256,-0.6457450899096286,0.1808227434345853,33.45785689205019,3.3722075191088527,36.89348901730731,40.265696536416165,33.521281498198455,-0.41856080888528946,32.0,0.22951404203630452,0.285254144061378,0,0,8.000267115448878e-13,0.9999999999992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0178289548857886,0.9580420222262995,0.47,-0.040573390624127285,0.4797244293487487,0.3620159643705918,0.5895283544367151,0.41047164556328486,1,0.17905670887343028,1,0,1.0,0,0,37.76222619850328,33.20180402225599
2021/01/04 16:35:19,3726.25,3726.25,3723.75,3723.75,2260,32.969823648816046,0.11460593727367067,46.009263407416896,0.24037535638255186,2.5,-2.5,2.5,0.0,0.0,0.9999999999996,0.0,0.0,0.0,0.9999999999996,1,0,-1.0,0,1,-0.0006038647342995196,-0.0006040471340417291,-0.0007379578693144095,-0.0019431787724470961,-2.25,-2.75,-2.75,2.75,-3.25,-4.75,2.5,2.295910296114812,0.0006165586562241857,0.00040306122613142063,0.00037319724254322896,1.1168257965703872,1.2135922330091196,0,0,0,1,0.006884980111243388,0.006254920281235511,31.715444005243967,33.29274441351545,15.661372459633649,37.11149284408832,2.631578947368144,9.649122807016537,35.18197387785597,36.10957756891185,33.27757485918354,35.4810954234336,-0.9276036910558858,-2.203520564250063,-0.9904371064605755,-1.5328550676678248,-0.404024361328573,-0.7441693484636073,0.12466416861629084,33.8396532255167,3.5367752583293273,36.20827242922623,39.745047687555555,32.6714971708969,-1.2703177600556037,32.0,0.1806169754786132,0.10775280565100812,0,0,0.0,-1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1.9050910804505348,0.9580420222262995,0.46,-0.05599914094307477,0.47202966084871967,-2.9738127200910087,0.048623047125137424,0.9513769528748626,-1,0.9027539057497251,-1,0,-1.0,0,0,34.01135430135878,29.419533709129155
2021/01/04 16:38:00,3723.5,3725.25,3722.75,3722.75,8447,31.774396202168333,0.0021107355753193628,44.88525642267977,0.1481086978272243,2.5,-0.75,0.75,1.75,0.0,0.29999999999988,0.69999999999972,0.0,0.0,0.29999999999988,0,1,-1.0,0,1,-0.00026854649211149884,-0.00026858255717762073,-0.0007381559522211534,-0.0016091183372444195,-1.0,-2.75,1.25,-1.25,1.75,5.0,2.5,2.310488132106611,0.0006206401536784931,0.0004031694595515448,0.00037006568912189376,1.1233607007061521,1.2106537530260482,0,0,0,1,0.0063494797756114,0.0060474466996795675,30.181932284798563,34.07107797667204,14.450947002500477,37.33473781215347,0.0,9.649122807016537,34.07085352384321,35.57070072490155,31.77204009937388,34.40534840908673,-1.499847201058337,-2.6333083097128487,-1.1111203540127548,-1.5055347598096596,-0.6491473296122006,-0.814319609453763,0.10527975183097249,33.62404340550475,3.6293668614909764,35.62435869029323,39.25372555178421,31.994991828802252,-1.4995525702401349,32.0,0.14596974862555928,0.04441356682930081,0,0,0.0,-1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6586948446206398,0.9506720926870659,0.47,-0.03495063220210289,0.4825317960620208,-2.8365218009589177,0.05538221871801114,0.9446177812819888,-1,0.8892355625639777,1,0,-1.0,1,0,32.492420416905176,27.871444152691954
2021/01/04 16:40:14,3722.5,3724.25,3721.75,3724.25,8432,35.478502103692065,0.35068407783250405,48.96326278894674,0.48286108468254607,2.5,1.75,1.75,0.0,0.75,0.69999999999972,0.0,0.29999999999988,0.9999999999996,0.29999999999988,0,1,1.0,1,0,0.0004029279430528554,0.0004028467893878634,-0.00046967257112184857,-0.0006037837112572442,1.5,-1.75,2.5,-2.5,2.5,0.75,2.5,2.3240246940989957,0.0006240248893331531,0.00040327775111470153,0.0003691499817078009,1.1292270431790965,1.2077294685984503,0,0,0,1,0.005858745519736974,0.00582070849124327,35.240156073066984,35.034624755986094,13.340577453932973,37.539528956415744,23.255813953486207,8.62913096695146,34.33069853478183,35.5406512110984,32.4889860852362,34.648100297070414,-1.2099526763165684,-2.159114211834215,0.2598450109386192,0.7169459858623206,-0.5206281496871684,-0.7301464629096623,0.12302950433441748,33.45787559047711,3.611157433423918,35.79543617283104,39.40659360625496,32.18427873940712,-0.15376790128959072,8.0,0.15007263313434954,0.34904630350124893,0,0,8.000267115448878e-13,0.9999999999992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9403330789292608,0.9506720926870659,0.46,-0.06283366299438266,0.46862444858836755,0.08597831954476454,0.5214813485196879,0.47851865148031214,1,0.04296269703937572,1,0,1.0,1,0,37.56418076716598,32.91613137896799
2021/01/04 16:41:16,3724.5,3725.5,3723.0,3723.0,3504,33.86138818466715,0.1985062463797772,47.348802294512865,0.35033443919570034,2.5,-1.5,1.5,1.0,0.0,0.59999999999976,0.39999999999984,0.0,0.0,0.59999999999976,1,0,-1.0,0,1,-0.0003356380479291321,-0.0003356943869854475,-0.00020140986908356862,-0.0006710508656556646,-1.25,-0.75,-2.75,2.75,-3.25,-5.75,2.5,2.3365943588062104,0.0006276106255187241,0.00040314239574743146,0.0003697164993901544,1.1344709634104653,1.204819277107853,0,0,0,1,0.005408576225171213,0.005577720397265534,33.088788965497244,35.13672150856394,16.142229965837377,34.67061536498245,11.627906976743104,11.627906976743112,34.05471863049637,35.317754643316476,32.92746338312827,34.67463429643967,-1.263036012820109,-1.7471709133114004,-0.2759799042854638,0.4384772978920708,-0.5405456912362256,-0.6338002298788791,0.07352623466806521,33.93845349042644,3.6510393998132145,35.33545194911968,38.986491348932894,31.684412549306465,-0.6153488740046898,16.0,0.14717220053657465,0.2198261990559981,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9926925351988052,0.9506720926870659,0.46,-0.06766938698377366,0.4662168567541176,-2.9731040770807358,0.048655838620795096,0.9513441613792049,-1,0.9026883227584098,-1,0,-1.0,1,0,35.42538332430345,30.752194606691035
2021/01/04 16:41:57,3722.75,3725.25,3722.75,3725.25,1634,39.132636005661794,0.6939087482019408,52.71353219670912,0.7736137892772995,2.5,2.5,2.5,0.0,0.0,0.9999999999996,0.0,0.0,0.9999999999996,0.0,0,1,1.0,1,0,0.0006043513295728165,0.0006041687828525707,0.000671546571754833,-0.00020128824476650653,2.25,2.5,3.5,-3.5,4.0,7.25,2.5,2.3482661903200523,0.0006303647246010474,0.0004031694595515448,0.00037312859643184296,1.139135791718759,1.201923076922499,0,0,0,1,0.004995232257517301,0.005320713277952228,40.16920334270262,35.303861521369484,14.914711093739166,32.79456440976204,32.558139534880695,22.48062015503668,35.41349301098664,35.75879543416976,36.75613249812348,35.42915792283218,-0.34530242318312077,1.3269745752912954,1.3587743804902743,3.8286691149952077,-0.14704569039334991,0.5117419793392274,0.09709172997043758,34.166838228303966,3.7289589490744195,36.01158109774228,39.7405400468167,32.28262214866786,1.1149552198720796,16.0,0.16989863551458934,0.7250331169928148,0,0,8.000267115448878e-13,0.9999999999992,0,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.7881033985804031,0.9506720926870659,0.46,-0.07532459180665985,0.46240877218190285,1.6463289630825322,0.8383942818370027,0.1616057181629973,1,0.6767885636740054,1,0,1.0,0,0,42.51746953302268,37.82093715238257
2021/01/04 16:43:26,3725.5,3727.75,3725.25,3727.75,5813,44.335859200564634,1.0,57.25187024732399,1.0,2.5,2.25,2.25,0.0,0.25,0.89999999999964,0.0,0.09999999999996,0.9999999999996,0.09999999999996,1,0,1.0,1,0,0.0006710958996041239,0.0006708708154472979,0.0009397865342015699,0.0010741859684457733,2.5,3.5,0.25,-0.25,-0.25,-4.25,2.5,2.359104319582906,0.0006328493916123413,0.0004028989849172941,0.0003794756214020046,1.143262174191611,1.1990407673855161,0,0,0,0,0.004615375082914319,0.005051240409877747,46.89353812209411,34.02043259884264,21.35520694814992,30.312193381309946,63.15789473683546,35.78131374948643,37.9646141467883,36.77104476943561,41.598529758789645,36.712384862080626,1.1935693773526879,4.88614489670902,2.551121135801658,4.842397260666168,0.5059417540141706,0.9687265561526762,0.17635221843978202,34.28709379903237,4.217480174042034,37.63778594938823,41.85526612343027,33.42030577534619,2.1946166409202026,16.0,0.15907538388880196,0.9999999999999428,0,0,8.000267115448878e-13,0.9999999999992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17774935050889873,0.9580420222262995,0.47,-0.020998442850249748,0.4895023214594252,3.092385279972377,0.9565775502494112,0.04342244975058884,1,0.9131551004988223,1,0,1.0,1,0,49.25264244167701,44.5344338025112
2021/01/04 16:44:30,3728.0,3728.25,3725.75,3725.75,2909,41.35086402872581,0.7623688281993973,54.10725344636149,0.7457172314465015,2.5,-2.25,2.25,0.25,0.0,0.89999999999964,0.09999999999996,0.0,0.0,0.89999999999964,1,0,-1.0,0,1,-0.0005365166655488807,-0.0005366606421146076,0.000738651625033615,0.0008058558861057108,-2.0,2.75,-4.5,4.5,-4.5,-4.25,2.5,2.3691682967555554,0.0006358903030948278,0.0004028449335334294,0.0003801118664973662,1.146888199097606,1.1961722488032553,0,0,0,0,0.004266016169403253,0.004770234707866324,42.75379074835687,32.572303523586996,21.25306087390358,28.027471066459434,42.105263157890306,45.9404324765355,39.028875613803535,37.314930767519364,44.003032597106724,37.55162798039159,1.7139448462841713,6.451404616715138,1.0642614670152355,2.404502838317079,0.7234373550543456,0.9914111549488572,0.1863137896806663,34.80770921799513,4.251421546904,38.34767122192779,42.59909276883179,34.09624967502379,1.0363873536927193,16.0,0.16613645504009203,0.7629635735970498,0,0,0.0,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009081309129521431,0.9506720926870659,0.47,-0.034679503632096244,0.48266719616291115,0.25503307369797706,0.5634149216994515,0.4365850783005485,1,0.12682984339890302,-1,0,1.0,1,0,45.122959045112424,40.38462245160132
2021/01/04 16:45:07,3725.5,3725.75,3723.25,3723.25,2058,37.977194836137265,0.49379587670328146,50.77982151271099,0.4766515048997903,2.5,-2.25,2.25,0.25,0.0,0.89999999999964,0.09999999999996,0.0,0.0,0.89999999999964,0,1,-1.0,0,1,-0.0006710058377508155,-0.0006712310629252036,-0.0005368767196832769,-0.0002685104383433057,-2.5,-2.0,-0.5,0.5,0.0,4.5,2.5,2.378513418415873,0.0006388272123590606,0.00040311533557655006,0.0003825876545725404,1.150049523414053,1.1933174224337977,1,0,0,0,0.003944473540826721,0.004478018072636682,38.212671233410425,32.098886430533774,19.65744681834106,33.430945862962034,15.789473684208865,40.35087719297822,38.84749686260506,37.396543537145824,42.28150071422039,37.85666512569045,1.4509533254592384,4.424835588529945,-0.1813787511984728,-1.7215318828863317,0.610025284795318,0.9527099374537668,0.2344878049491081,34.3532175020662,4.17261056522837,38.808485796099255,42.98109636132762,34.63587523087089,-0.14279179745500103,16.0,0.15895357632311394,0.5029451124416306,0,0,0.0,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7176821901928254,0.9506720926870659,0.48,-0.00874277797367508,0.49562872238716305,0.3171227308166748,0.5786228800048356,0.42137711999516436,1,0.15724576000967128,-1,1,1.0,1,0,40.591184651826296,35.834157814994555
2021/01/04 16:45:23,3723.0,3723.5,3721.0,3721.0,2642,35.24542407475239,0.2763235359629049,48.24399350422186,0.27159715093947495,2.5,-2.0,2.0,0.5,0.0,0.79999999999968,0.19999999999992,0.0,0.0,0.79999999999968,0,1,-1.0,0,1,-0.0006043107500167677,-0.0006044934193544642,-0.0018107437462275833,-0.0005372011818426392,-2.25,-6.75,0.25,-0.25,0.25,0.25,2.5,2.3871910313861675,0.0006415455607057691,0.00040335900797169606,0.0003851086590120479,1.1527794982936903,1.1904761904756236,1,0,0,0,0.0036483346711888576,0.004174254490279936,34.64595890157568,32.29692739516318,18.186991243455765,37.66253716728804,0.0,19.298245614033068,37.91382176015409,37.14649038845763,37.86302937351747,37.636124811863525,0.7673313716964643,0.2269045616539458,-0.9336751024509695,-4.418471340702922,0.3214369363856806,0.09476564025121953,0.18983758061643288,34.734511510517514,4.262390308895243,38.341425542229736,42.60381585112498,34.079035233334494,-0.8669939571092458,8.0,0.15267300590670108,0.29871991007571935,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9935217497851592,0.9506720926870659,0.48,0.0048027546753855455,0.5024013588741111,-0.634329751894703,0.34652942901210015,0.6534705709878998,-1,0.3069411419757997,1,1,-1.0,0,0,37.03314993296185,32.258767870189516
2021/01/04 16:45:33,3720.75,3721.0,3718.5,3718.5,3604,32.50329819061321,0.05802683879560306,45.81959449726267,0.07555326687091594,2.5,-2.25,2.25,0.25,0.0,0.89999999999964,0.09999999999996,0.0,0.0,0.89999999999964,0,1,-1.0,0,1,-0.0006718624025799924,-0.0006720882032676523,-0.0019459169294773204,-0.0018119589289309346,-2.5,-7.25,-0.25,0.25,-0.25,-0.5,2.5,2.395248814858584,0.0006441438254292278,0.00040363010081285723,0.0003886367141046941,1.1551092925103732,1.1876484560564429,1,0,0,0,0.0033754246587203163,0.003798939188341869,31.165208397254773,33.06725181697651,16.831108302354448,42.30994152983047,0.0,5.263157894736298,36.41412990173202,36.60273748016646,33.799384189658625,36.65542270934228,-0.18860757843444276,-2.8560385196836577,-1.499691858422075,-4.063645183858846,-0.07874237418023707,-0.8313144755447461,0.036911979962589166,36.15987767793108,4.427173209702954,36.86120529722027,41.28837850692323,32.434032087517316,-1.286599062236915,8.0,0.15741166672708862,0.09941676757515348,0,0,0.0,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9176793447492873,0.9426831892554922,0.49,0.02562131149582357,0.5128078532919474,-2.497363945299604,0.07604318399135904,0.923956816008641,-1,0.847913632017282,-1,1,-1.0,0,0,33.560457212113356,28.76995958239619
2021/01/04 16:45:56,3718.25,3719.5,3717.0,3719.5,5053,34.64999810793063,0.22892253124730916,47.97981358133835,0.2502348017443335,2.5,1.25,1.25,0.0,1.25,0.4999999999998,0.0,0.4999999999998,0.9999999999996,0.4999999999998,0,1,1.0,1,0,0.0002689256420600472,0.00026888948804125175,-0.0010071845833613535,-0.002213131245389355,1.0,-3.75,3.5,-3.5,3.5,3.75,2.5,2.402731042368685,0.0006459822670704892,0.0004037929314984384,0.00038901161766556337,1.1570680131132778,1.1848341232221873,1,0,0,0,0.0031237788173346104,0.003463201747076429,34.02064832092121,34.088767847443016,15.580217128522172,43.62467004368518,20.8333333333316,6.944444444443875,35.88224510599628,36.368002102053254,32.91699334938604,36.625461793638294,-0.48575699605697054,-3.7084684442522544,-0.5318847957357349,-0.8823908402725849,-0.20216869366198156,-0.9126964126904407,0.03677111957612004,35.92452922695449,4.427462571961666,36.62318049890077,41.050643070862435,32.19571792693911,-0.5878157377230805,8.0,0.17809498243345878,0.2629154582459827,0,0,8.000267115448878e-13,0.9999999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.146303816795787,0.9506720926870659,0.49,0.015420280460214028,0.5077095291695354,0.24314939484907055,0.5604896215473713,0.43951037845262875,1,0.1209792430947425,1,1,1.0,0,0,36.4233793632899,31.617917278552525
2021/01/04 16:46:02,3719.75,3719.75,3717.25,3717.25,1549,32.21650132467373,0.03519535284718337,45.79500116835105,0.07356457948564228,2.5,-2.5,2.5,0.0,0.0,0.9999999999996,0.0,0.0,0.0,0.9999999999996,1,0,-1.0,0,1,-0.0006049200161312163,-0.0006051030540634359,-0.001007793603869933,-0.002281419848352728,-2.25,-3.75,-3.25,3.25,-3.75,-7.25,2.5,2.4096788250566363,0.0006482423364198362,0.0004037657839280982,0.0003894318520892136,1.1586828226834713,1.182033096926155,1,0,0,0,0.0028916189808334547,0.0031619524056710085,30.913380247004454,34.89691468541702,15.166690091633244,40.39182441726654,2.2222222222220247,7.685185185184551,34.778052915109214,35.8721273879579,31.642284070063194,36.172676922326666,-1.094074472848689,-4.530392852263471,-1.104192190887069,-1.2747092793228454,-0.45403331824626886,-0.9544993715627774,-0.03282606646933782,36.29557219153761,4.577590949518606,35.67187692862019,40.2494678781388,31.09428597910159,-1.039519855332447,8.0,0.17416900502547167,0.08499742276641511,0,0,0.0,-1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-2.3433999978628,0.9426831892554922,0.49,0.013314533711461168,0.5066568734906184,-3.2109775377789873,0.03875470204127368,0.9612452979587263,-1,0.9224905959174526,-1,1,-1.0,0,0,33.32305907206109,28.503701421947817
2021/01/04 16:46:09,3717.0,3719.0,3716.5,3719.0,3026,35.91174139670774,0.3293680994855149,49.48217189648663,0.3717198207197284,2.5,2.0,2.0,0.0,0.5,0.79999999999968,0.0,0.19999999999992,0.9999999999996,0.19999999999992,0,1,1.0,1,0,0.00047077812899321003,0.0004706673477374054,0.0001344628210300236,-0.0011414758611427711,1.75,0.5,4.0,-4.0,4.5,8.25,2.5,2.4161303375525907,0.0006496720455909089,0.00040384723759248343,0.0003938938315966456,1.1599790527282212,1.1792452830183116,1,0,0,0,0.0026773329411660107,0.002890900048673236,35.82308301933567,35.80844848747379,14.045749936100728,39.62378516755597,21.27659574467904,14.777383766744231,35.01028182715954,35.86766880899224,33.60643375258617,36.193889017170086,-0.857386981832704,-2.587455264583916,0.23222891205032425,1.9641496825229758,-0.35485957380131894,-0.7898033704357591,-0.07584249705732073,36.82514778462889,4.522500327997454,35.384140340539794,39.90664066853725,30.86164001254234,0.09705752282170436,8.0,0.17641098511636838,0.3661204708144279,0,0,8.000267115448878e-13,0.9999999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.520052244321396,0.9506720926870659,0.49,-0.005225094654797848,0.4973874764479278,0.24137995349093977,0.5600536890383542,0.4399463109616458,1,0.12010737807670835,1,1,1.0,0,0,38.23921335688826,33.40695268178308
2021/01/04 16:46:54,3719.25,3719.5,3717.0,3717.0,4294,33.695755852075024,0.15295667790861522,47.439496585551645,0.2065432137762546,2.5,-2.25,2.25,0.25,0.0,0.89999999999964,0.09999999999996,0.0,0.0,0.89999999999964,1,0,-1.0,0,1,-0.0005377789728421289,-0.0005379236278178722,-0.0006721333512569316,-0.0010749798441279657,-2.0,-2.5,-3.75,3.75,-4.25,-8.75,2.5,2.4221210277274055,0.0006516333138895359,0.0004037929314984384,0.00039584258333131607,1.160980312869471,1.1764705882347404,1,0,0,0,0.0024794565432604276,0.002646403570201487,32.94180430854736,36.351054036683315,14.484728388378233,36.70251251363883,4.255319148935808,9.251379038612301,34.550620156356835,35.60168112713361,33.21899520671669,35.88488271120894,-1.0510609707767742,-2.6658875044922468,-0.4596616708027028,-0.3874385458694789,-0.4339423830371166,-0.8007294175272809,-0.19787392877376217,38.069656419319344,4.318669397560775,34.31005177261786,38.628721170178636,29.991382375057086,-0.316821534161189,8.0,0.1567623469602616,0.20114228557327565,0,0,0.0,-1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1.4810296808070385,0.9506720926870659,0.48,-0.021142689510538274,0.48943023014043613,-3.0682499286959066,0.04443607904884566,0.9555639209511544,-1,0.9111278419023087,-1,1,-1.0,0,0,35.36392533627477,30.519683280819955
2021/01/04 16:49:29,3716.75,3718.5,3716.0,3718.5,11740,36.78392001703321,0.3988009848458284,50.44849518765087,0.44985950429572436,2.5,1.75,1.75,0.0,0.75,0.69999999999972,0.0,0.29999999999988,0.9999999999996,0.29999999999988,0,1,1.0,1,0,0.0004035512510087713,0.00040346984610264075,0.00033627009213810233,0.0,1.5,1.25,3.5,-3.5,4.0,8.25,2.5,2.4276838114611623,0.0006528664277157891,0.00040390155829576457,0.00039742001577149327,1.1617085955857585,1.1737089201872424,1,0,0,0,0.0022966580406496018,0.002425355016259185,37.03238975402459,37.09106252142446,13.419285422300614,36.94506347861752,20.408163265304456,15.313359386306445,35.10212451139411,35.73174554776006,35.42619610767848,35.704036661585086,-0.629621036365954,-0.2778405539066071,0.5515043550372738,2.2072009009617872,-0.2593505107185855,-0.11394969023751814,-0.16729836188704758,37.76260739666438,4.357572630620671,34.58393852081048,38.94151115143115,30.226365890189808,0.5618842049833621,8.0,0.15958141565492795,0.4353637653773121,0,0,8.000267115448878e-13,0.9999999999992,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5867181356769819,0.9506720926870659,0.48,-0.0312866574591457,0.4843617734558921,0.9306500019774502,0.7172071381934579,0.28279286180654206,1,0.4344142763869159,1,1,1.0,0,0,39.46007356548576,34.60470594256343
2021/01/04 16:49:48,3718.75,3718.75,3716.25,3716.25,1857,34.25760012783171,0.1976842925048142,48.07206893446229,0.25769483522092607,2.5,-2.5,2.5,0.0,0.0,0.9999999999996,0.0,0.0,0.0,0.9999999999996,1,0,-1.0,0,1,-0.0006050826946348842,-0.0006052658310473997,-0.0007394460876579689,-0.0008737733566339667,-2.25,-2.75,-3.75,3.75,-4.25,-8.25,2.5,2.4328492534996506,0.0006546516659265792,0.00040387439611752,0.0003998052030512888,1.1621843763534934,1.1709601873530815,1,0,0,0,0.0021277243824349146,0.00222508688628773,33.71057292536817,37.615943002528056,13.16830945998973,34.233291364275246,2.0408163265304458,8.901432913590247,34.79289082561057,35.548002582088074,34.57549982406119,34.32436130404483,-0.7551117564775041,0.2511385200163616,-0.30923368578353916,-0.8506962836172889,-0.3103816462902362,0.10286303492793125,-0.0750721746580375,36.359866164776044,4.062272782750149,34.933494846273334,38.99576762902348,30.871222063523184,-0.3010437718751493,8.0,0.15959239297721808,0.24516095367315804,0,0,0.0,-1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1.30487465508686,0.9506720926870659,0.48,-0.0417985083745378,0.4791129084485902,-2.1202326995717744,0.10714580711114977,0.8928541928888503,-1,0.7857083857777005,-1,1,-1.0,0,0,36.14342217886782,31.277723671868518
2021/01/04 16:51:10,3716.0,3718.0,3715.5,3715.5,6318,33.44929171525304,0.13333602250777138,47.31926143627058,0.1968206534225497,2.5,-0.5,0.5,2.0,0.0,0.19999999999992,0.79999999999968,0.0,0.0,0.19999999999992,0,1,-1.0,0,1,-0.00020181634712412855,-0.000201836714783509,-0.00040355125100888234,-0.00047077812899321003,-0.75,-1.5,1.5,-1.5,2.0,6.25,2.5,2.4376457353925325,0.0006560747504757184,0.0004039558936140079,0.00039962496073799844,1.16242670910597,1.1682242990648746,1,0,0,0,0.001971549156192909,0.0020432979886409386,32.65895107044426,38.29241305175083,12.203655819799337,33.92317867008669,0.0,7.482993197278311,34.31868199112917,35.285361535575,34.08674382590118,33.25524767572544,-0.9666795444458316,0.8314961501757381,-0.47420883448140216,-0.48875599816000914,-0.3965627697290358,0.3284646342688331,-0.05590915276712273,35.83258889367393,4.018156131779849,34.770314991098594,38.78847112287844,30.752158859318747,-0.5254559184385342,8.0,0.15706428928721883,0.18494648551509044,0,0,0.0,-1.0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-0.8924628775096922,0.9506720926870659,0.48,-0.041041553407680696,0.47949073733286407,-1.5136841288709775,0.18039344710206773,0.8196065528979323,-1,0.6392131057958645,1,1,-1.0,0,0,35.096596805836796,30.221305335051728
